Date,Open,High,Low,Close,Volume,MarketCap
2014-05-18,448.7,449.77,444.78,446.26,"2,857,830","5,706,165,793"
2014-05-19,446.08,447.55,443.1,446.18,"6,242,620","5,706,978,471"
2014-05-20,446.3,491.44,446.01,485.72,"40,327,500","6,214,911,439"
2014-05-21,485.8,494.37,483.49,491.77,"14,626,000","6,294,422,409"
2014-05-22,492.05,525.36,490.19,524.58,"33,086,500","6,716,604,600"
2014-05-23,525.72,541.96,520.08,520.22,"34,934,700","6,662,964,359"
2014-05-24,521.05,525.17,516.28,525.14,"11,499,300","6,727,963,028"
2014-05-25,525.23,576.48,525.23,571.59,"47,010,300","7,325,371,780"
2014-05-26,571.39,588.39,565.33,583.42,"29,959,800","7,479,335,238"
2014-05-27,582.59,589.52,554.43,571.24,"38,032,000","7,325,147,499"
2014-05-28,571.91,578.62,564.09,577.06,"19,289,000","7,402,205,099"
2014-05-29,576.33,577.1,561.6,568.18,"18,707,800","7,290,260,762"
2014-05-30,568.18,618.46,568.16,615.33,"31,985,400","7,897,757,908"
2014-05-31,615.69,624.72,604.47,623.68,"15,107,100","8,007,248,676"
2014-06-01,623.69,671.51,619.91,630.23,"45,259,100","8,094,125,581"
2014-06-02,629.65,665.5,618.74,660.62,"45,450,200","8,487,587,033"
2014-06-03,660.55,674.11,650.78,667.6,"40,653,700","8,580,309,812"
2014-06-04,666.77,668.56,624.09,641.61,"37,731,500","8,249,183,077"
2014-06-05,641.07,663.53,640.09,659.26,"29,621,300","8,478,552,324"
2014-06-06,659.28,661.37,652.3,653.7,"18,680,100","8,409,353,268"
2014-06-07,653.52,656.94,644.91,654.97,"15,855,300","8,428,206,589"
2014-06-08,654.99,658.88,653.47,656.14,"8,614,190","8,445,489,607"
2014-06-09,655.64,657.7,644.39,649.16,"19,065,400","8,358,149,331"
2014-06-10,650.04,659.61,646.56,653.15,"17,913,400","8,412,294,411"
2014-06-11,653.19,657.04,632.55,633.02,"25,163,800","8,155,307,439"
2014-06-12,633.43,638.11,573.27,586.95,"50,818,800","7,564,343,900"
2014-06-13,585.7,615.14,585.7,600.16,"35,700,700","7,737,046,327"
2014-06-14,600.75,601.27,549.82,577.36,"38,481,200","7,445,594,334"
2014-06-15,575.93,592.94,554.89,592.94,"23,580,900","7,649,361,650"
2014-06-16,592.65,608.72,587.07,592.19,"28,677,500","7,642,482,234"
2014-06-17,591.59,610.89,590.4,610.86,"18,597,300","7,886,300,055"
2014-06-18,609.77,615.88,604.4,607.96,"17,862,000","7,851,200,010"
2014-06-19,608.07,612.24,597.02,598.07,"12,803,800","7,726,000,792"
2014-06-20,597.4,599.75,587.76,594.15,"18,134,100","7,678,074,490"
2014-06-21,593.68,599.46,587.74,594.99,"9,256,290","7,691,773,955"
2014-06-22,595.9,606,594.63,602.27,"10,877,700","7,788,609,493"
2014-06-23,602.16,603.21,586.34,593.98,"14,053,800","7,684,029,467"
2014-06-24,593.97,596.97,582.36,582.36,"14,144,900","7,536,340,173"
2014-06-25,581.81,583.6,565.63,566.34,"20,687,700","7,331,658,430"
2014-06-26,566.14,581.63,564.73,581.14,"14,655,900","7,525,767,735"
2014-06-27,581.3,600.12,579.89,597.26,"20,814,600","7,737,366,940"
2014-06-28,599.08,604.47,595.92,596.55,"13,398,100","7,730,991,679"
2014-06-29,596.33,604.08,596.16,602.72,"8,897,470","7,813,280,835"
2014-06-30,602.62,645.16,599.88,639.8,"46,422,400","8,296,103,745"
2014-07-01,641.39,657.86,640.11,640.81,"38,446,300","8,311,317,901"
2014-07-02,641.04,656.68,638.34,650.88,"25,768,200","8,444,194,978"
2014-07-03,650.77,650.77,641.3,645.16,"18,949,000","8,372,189,412"
2014-07-04,644.65,648.43,629.4,630.69,"22,237,200","8,187,107,456"
2014-07-05,629.95,633.22,628,631.46,"9,105,940","8,199,437,572"
2014-07-06,631.77,638.65,631.16,635.81,"10,080,000","8,258,179,220"
2014-07-07,635.46,637.16,617.01,624.09,"17,813,600","8,108,140,914"
2014-07-08,622.57,626.7,620.91,624.82,"10,005,500","8,120,056,626"
2014-07-09,625.22,627,622.6,624.51,"9,819,150","8,118,679,451"
2014-07-10,624.83,626.12,612.35,616.76,"15,880,700","8,020,234,277"
2014-07-11,616.66,632.09,615.77,632,"16,467,100","8,220,889,623"
2014-07-12,631.88,636.66,626.98,633.71,"13,329,000","8,245,635,914"
2014-07-13,634.22,634.73,624.91,626.5,"11,291,000","8,154,265,678"
2014-07-14,626.56,627.34,617.32,619.32,"12,706,800","8,062,877,468"
2014-07-15,620,625.14,619.64,621.59,"10,873,200","8,094,883,399"
2014-07-16,622.01,623.09,615.33,616.8,"13,182,400","8,034,806,880"
2014-07-17,616.54,626.29,608.4,623.09,"16,576,700","8,119,394,873"
2014-07-18,622.37,629.21,620.47,628.78,"14,158,100","8,196,212,862"
2014-07-19,629.17,629.17,624.6,628.52,"7,222,030","8,195,599,907"
2014-07-20,628.56,628.56,622.78,623.9,"5,760,120","8,137,808,455"
2014-07-21,623.95,624.09,619.11,622.21,"10,711,900","8,118,204,691"
2014-07-22,622.27,624.3,620.96,621.55,"9,602,880","8,111,799,946"
2014-07-23,621.12,624.43,618.29,619.41,"11,056,600","8,086,153,118"
2014-07-24,619.5,620.43,595.57,601.73,"20,917,200","7,857,489,687"
2014-07-25,601.51,607.07,597.23,601.09,"12,279,500","7,851,574,790"
2014-07-26,601.54,602.09,593.96,595.81,"10,752,900","7,784,669,228"
2014-07-27,595.67,598.94,593.43,593.85,"7,774,230","7,761,289,329"
2014-07-28,594.14,594.57,575.18,585.69,"19,316,400","7,656,826,297"
2014-07-29,585.55,588.39,581.7,584.72,"11,275,400","7,646,390,353"
2014-07-30,584.74,585.12,564.9,567.29,"14,898,800","7,420,859,009"
2014-07-31,567.37,586.23,564.51,586.23,"22,467,900","7,670,841,007"
2014-08-01,586.2,597.92,583.63,594.92,"18,215,900","7,786,796,032"
2014-08-02,594.9,594.91,586.16,589.33,"8,359,080","7,716,181,169"
2014-08-03,588.89,589.15,581.65,586.67,"9,917,990","7,683,520,602"
2014-08-04,586.23,591.95,583.74,588.78,"9,867,570","7,713,117,798"
2014-08-05,589.01,589.86,584.1,585.44,"10,790,800","7,671,275,262"
2014-08-06,585.95,587.49,583.1,584.65,"14,497,900","7,663,383,046"
2014-08-07,584.65,591.1,584.05,588.87,"11,131,400","7,721,014,780"
2014-08-08,588.88,598.12,588.79,592.58,"11,072,000","7,771,958,458"
2014-08-09,592.47,592.47,587.63,589.37,"7,922,070","7,732,619,577"
2014-08-10,589.17,594.46,587.94,591.06,"7,555,310","7,757,394,871"
2014-08-11,591.28,591.51,574.05,576.37,"14,764,200","7,567,178,700"
2014-08-12,576.51,576.95,566.59,569.64,"13,978,200","7,481,336,243"
2014-08-13,570.38,573.03,532.67,546.66,"25,777,500","7,181,459,812"
2014-08-14,546.18,546.24,498.73,505.97,"35,803,900","6,649,282,620"
2014-08-15,511.14,518.18,487.93,497.01,"25,598,300","6,533,519,507"
2014-08-16,497.83,521.47,487.74,519.71,"22,832,500","6,833,965,310"
2014-08-17,519.14,520.19,483.63,491.8,"24,300,900","6,468,997,661"
2014-08-18,491.51,499.37,443.85,461.46,"50,783,800","6,072,259,848"
2014-08-19,461.48,485.71,455.54,485.24,"38,422,400","6,387,510,426"
2014-08-20,485.07,518.28,467.51,511.98,"46,527,600","6,741,573,447"
2014-08-21,510.45,531.9,510.45,517.24,"49,444,200","6,812,929,386"
2014-08-22,517.58,521.48,501.27,514.04,"36,563,900","6,772,889,206"
2014-08-23,513.39,514.3,492.11,498.08,"25,171,900","6,564,528,885"
2014-08-24,498.29,512.89,497.35,508.29,"19,441,700","6,700,963,067"
2014-08-25,508.22,508.22,499.23,502.5,"18,356,700","6,626,339,378"
2014-08-26,502.54,512.69,502.54,511.57,"23,235,100","6,748,171,027"
2014-08-27,512.19,520.71,510.92,511.15,"22,648,500","6,744,868,296"
2014-08-28,510.88,516.16,506.88,507.82,"19,862,000","6,703,031,046"
2014-08-29,508.42,511.7,503.82,508.52,"17,624,800","6,714,458,468"
2014-08-30,508.59,509.31,501.64,504.25,"9,424,070","6,660,385,523"
2014-08-31,502.9,504.88,474.81,477.76,"44,632,300","6,312,801,960"
2014-09-01,477.79,485.31,471.91,474.88,"20,432,000","6,276,309,535"
2014-09-02,474.48,482.99,472.32,477.43,"23,337,900","6,311,703,012"
2014-09-03,476.87,481.71,476.21,477.59,"13,342,200","6,315,859,936"
2014-09-04,477.68,493.93,477.09,489.66,"26,081,400","6,477,467,310"
2014-09-05,489.67,490.64,481.61,483.34,"15,302,500","6,395,641,762"
2014-09-06,483.34,488.6,483,484.83,"10,601,400","6,417,500,778"
2014-09-07,485.13,488.07,482.28,482.28,"8,994,050","6,385,589,802"
2014-09-08,481.81,489.83,468.79,474.6,"30,238,000","6,285,637,995"
2014-09-09,474.88,477.38,467.78,475.26,"21,447,800","6,296,101,902"
2014-09-10,475.48,487.47,475.14,479.36,"22,787,800","6,352,285,708"
2014-09-11,479.62,482.35,474.61,479.75,"16,852,900","6,359,504,769"
2014-09-12,479.58,479.63,473.01,477.75,"15,437,200","6,334,873,398"
2014-09-13,477.79,482.12,475.1,479,"15,588,000","6,353,614,254"
2014-09-14,479.12,479.85,476.12,477.89,"13,105,500","6,340,778,582"
2014-09-15,477.77,478.62,474.02,475.37,"15,345,200","6,309,195,218"
2014-09-16,474.86,475.64,465.13,466.06,"16,797,300","6,187,570,806"
2014-09-17,465.86,468.17,452.42,457.33,"21,056,800","6,073,910,021"
2014-09-18,456.86,456.86,413.1,424.44,"34,483,200","5,638,918,842"
2014-09-19,424.1,427.83,384.53,394.8,"37,919,700","5,246,779,621"
2014-09-20,394.67,423.3,389.88,408.9,"36,863,600","5,436,072,002"
2014-09-21,408.08,412.43,393.18,398.82,"26,580,100","5,303,651,275"
2014-09-22,399.1,406.92,397.13,402.15,"24,127,600","5,349,637,034"
2014-09-23,402.09,441.56,396.2,435.79,"45,099,500","5,798,754,889"
2014-09-24,435.75,436.11,421.13,423.2,"30,627,700","5,632,911,451"
2014-09-25,423.16,423.52,409.47,411.57,"26,814,400","5,479,902,023"
2014-09-26,411.43,414.94,400.01,404.42,"21,460,800","5,386,071,486"
2014-09-27,403.56,406.62,397.37,399.52,"15,029,300","5,322,075,836"
2014-09-28,399.47,401.02,374.33,377.18,"23,613,300","5,025,729,375"
2014-09-29,376.93,385.21,372.24,375.47,"32,497,700","5,004,177,243"
2014-09-30,376.09,390.98,373.44,386.94,"34,707,300","5,158,621,325"
2014-10-01,387.43,391.38,380.78,383.61,"26,229,400","5,115,688,242"
2014-10-02,383.99,385.5,372.95,375.07,"21,777,700","5,003,085,408"
2014-10-03,375.18,377.7,357.86,359.51,"30,901,200","4,796,851,775"
2014-10-04,359.89,364.49,325.89,328.87,"47,236,500","4,389,218,291"
2014-10-05,328.92,341.8,289.3,320.51,"83,308,096","4,279,040,870"
2014-10-06,320.39,345.13,302.56,330.08,"79,011,800","4,408,130,777"
2014-10-07,330.58,339.25,320.48,336.19,"49,199,900","4,490,819,565"
2014-10-08,336.12,354.36,327.19,352.94,"54,736,300","4,715,887,222"
2014-10-09,352.75,382.73,347.69,365.03,"83,641,104","4,878,718,500"
2014-10-10,364.69,375.07,352.96,361.56,"43,665,700","4,833,830,847"
2014-10-11,361.36,367.19,355.95,362.3,"13,345,200","4,844,961,125"
2014-10-12,362.61,379.43,356.14,378.55,"17,552,800","5,063,689,090"
2014-10-13,377.92,397.23,368.9,390.41,"35,221,400","5,223,924,767"
2014-10-14,391.69,411.7,391.32,400.87,"38,491,500","5,365,153,884"
2014-10-15,400.95,402.23,388.77,394.77,"25,267,100","5,285,043,276"
2014-10-16,394.52,398.81,373.07,382.56,"26,990,000","5,122,903,035"
2014-10-17,382.76,385.48,375.39,383.76,"13,600,700","5,140,342,471"
2014-10-18,383.98,395.16,378.97,391.44,"11,416,800","5,244,892,214"
2014-10-19,391.25,393.94,386.46,389.55,"5,914,570","5,220,783,140"
2014-10-20,389.23,390.08,378.25,382.85,"16,419,000","5,132,276,503"
2014-10-21,382.42,392.65,380.83,386.48,"14,188,900","5,182,426,851"
2014-10-22,386.12,388.58,382.25,383.16,"11,641,300","5,139,461,096"
2014-10-23,382.96,385.05,356.45,358.42,"26,456,900","4,808,952,572"
2014-10-24,358.59,364.35,353.3,358.35,"15,585,700","4,809,419,914"
2014-10-25,358.61,359.86,342.88,347.27,"18,127,500","4,662,139,220"
2014-10-26,347.49,359.22,343.93,354.7,"11,272,500","4,763,036,253"
2014-10-27,354.78,358.63,349.81,352.99,"13,033,000","4,741,410,021"
2014-10-28,353.21,359.98,352.68,357.62,"7,845,880","4,804,812,401"
2014-10-29,357.09,357.83,335.34,335.59,"18,192,700","4,510,175,245"
2014-10-30,335.71,350.91,335.07,345.3,"30,177,900","4,642,194,094"
2014-10-31,345.01,348.05,337.14,338.32,"12,545,400","4,549,893,052"
2014-11-01,338.65,340.53,321.05,325.75,"16,677,200","4,382,113,991"
2014-11-02,326.08,329.05,320.63,325.89,"8,603,620","4,385,292,372"
2014-11-03,325.57,334,325.48,327.55,"12,948,500","4,409,040,617"
2014-11-04,327.16,331.77,325.08,330.49,"15,655,500","4,449,934,321"
2014-11-05,330.68,343.37,330.68,339.49,"19,817,200","4,572,205,935"
2014-11-06,339.46,352.97,338.42,349.29,"18,797,000","4,705,591,219"
2014-11-07,349.82,352.73,341.78,342.42,"16,834,200","4,614,264,695"
2014-11-08,342.15,347.03,342.15,345.49,"8,535,470","4,656,988,222"
2014-11-09,345.38,363.63,344.26,363.26,"24,205,600","4,897,961,165"
2014-11-10,362.27,374.82,357.56,366.92,"30,450,100","4,948,658,123"
2014-11-11,365.86,371.31,363.73,367.7,"15,838,900","4,960,242,320"
2014-11-12,367.98,429.72,367.98,423.56,"45,783,200","5,715,426,244"
2014-11-13,427.27,457.09,401.12,420.73,"58,945,000","5,678,828,589"
2014-11-14,418.42,419.25,384.79,397.82,"29,589,200","5,371,040,273"
2014-11-15,399.65,405.53,371.01,376.13,"15,727,500","5,079,582,132"
2014-11-16,374.73,390.8,374.6,387.88,"11,905,600","5,239,694,300"
2014-11-17,388.35,410.2,377.5,387.41,"41,518,800","5,234,695,637"
2014-11-18,387.79,392.4,371.12,375.2,"32,222,500","5,071,157,408"
2014-11-19,373.9,386.48,373.9,380.55,"18,931,800","5,144,903,809"
2014-11-20,380.31,382.02,356.78,357.84,"25,233,200","4,839,043,482"
2014-11-21,357.88,357.88,344.11,350.85,"29,850,100","4,745,605,133"
2014-11-22,351.6,364.84,350.88,352.92,"15,273,000","4,774,989,954"
2014-11-23,353.17,370.85,353.17,367.57,"15,151,600","4,974,540,006"
2014-11-24,366.95,387.21,366.67,376.9,"30,930,100","5,102,174,795"
2014-11-25,376.89,394.7,374.78,375.35,"25,442,200","5,082,390,210"
2014-11-26,376.02,377.7,365.82,368.37,"18,601,700","4,989,166,443"
2014-11-27,370.5,373.99,368.28,369.67,"8,748,030","5,008,058,116"
2014-11-28,369.37,382.84,358.45,376.45,"22,946,500","5,101,280,353"
2014-11-29,376.15,387.6,372.14,375.49,"15,375,600","5,089,799,280"
2014-11-30,375.51,382.53,373.31,378.05,"9,194,440","5,125,958,175"
2014-12-01,378.25,383.66,376.67,379.24,"11,763,000","5,143,434,464"
2014-12-02,379.25,384.04,377.86,381.32,"12,364,100","5,172,928,823"
2014-12-03,381.72,383.03,374.35,375.01,"13,340,100","5,088,491,940"
2014-12-04,375.72,378.65,367.76,369.6,"14,529,600","5,016,487,250"
2014-12-05,369.44,379.19,365.76,376.85,"15,181,800","5,116,358,331"
2014-12-06,376.76,378.45,370.95,374.79,"7,009,320","5,089,542,822"
2014-12-07,374.84,376.29,373.27,375.1,"6,491,650","5,094,943,517"
2014-12-08,374.96,376.03,361.89,361.91,"18,898,700","4,917,302,822"
2014-12-09,361.89,363.07,344.95,352.22,"32,915,500","4,786,893,958"
2014-12-10,352.2,352.38,346.36,346.36,"16,427,700","4,708,572,401"
2014-12-11,344.34,361.36,338.76,350.51,"32,431,300","4,766,084,199"
2014-12-12,350.83,352.98,349.29,352.54,"16,989,800","4,795,055,945"
2014-12-13,352.38,352.38,346.59,347.38,"11,675,900","4,726,102,586"
2014-12-14,346.73,353.32,345.42,351.63,"12,415,200","4,785,245,608"
2014-12-15,351.36,351.82,344.93,345.35,"17,264,200","4,700,905,209"
2014-12-16,345.67,345.86,327.06,327.06,"30,864,900","4,453,202,603"
2014-12-17,326.86,333.95,315.15,319.78,"37,567,900","4,355,021,350"
2014-12-18,319.79,323.71,304.23,311.4,"39,173,000","4,241,890,806"
2014-12-19,311.18,318.53,306.77,317.84,"23,823,100","4,330,801,581"
2014-12-20,317.62,330.33,316.04,329.96,"20,856,700","4,496,945,577"
2014-12-21,329.54,329.63,318.9,320.84,"15,207,600","4,373,820,008"
2014-12-22,321.07,334.12,320.42,331.89,"22,315,100","4,525,705,359"
2014-12-23,332.02,336.29,329.6,334.57,"16,574,200","4,563,595,537"
2014-12-24,334.39,334.74,321.36,322.53,"15,092,300","4,400,637,769"
2014-12-25,322.29,322.67,316.96,319.01,"9,883,640","4,353,789,283"
2014-12-26,319.15,331.42,316.63,327.92,"16,410,500","4,476,703,675"
2014-12-27,327.58,328.91,312.63,315.86,"15,185,200","4,313,267,197"
2014-12-28,316.16,320.03,311.08,317.24,"11,676,600","4,333,389,568"
2014-12-29,317.7,320.27,312.31,312.67,"12,302,500","4,272,268,163"
2014-12-30,312.72,314.81,309.37,310.74,"12,528,300","4,247,060,095"
2014-12-31,310.91,320.19,310.21,320.19,"13,942,900","4,377,510,595"
2015-01-01,320.43,320.43,314,314.25,"8,036,550","4,297,535,768"
2015-01-02,314.08,315.84,313.57,315.03,"7,860,650","4,309,551,126"
2015-01-03,314.85,315.15,281.08,281.08,"33,054,400","3,846,269,872"
2015-01-04,281.15,287.23,257.61,264.2,"55,629,100","3,616,320,975"
2015-01-05,265.08,278.34,265.08,274.47,"43,962,800","3,758,098,008"
2015-01-06,274.61,287.55,272.7,286.19,"23,245,700","3,919,623,080"
2015-01-07,286.08,298.75,283.08,294.34,"24,866,800","4,032,255,015"
2015-01-08,294.14,294.14,282.17,283.35,"19,982,500","3,882,766,766"
2015-01-09,282.38,291.11,280.53,290.41,"18,718,600","3,980,426,431"
2015-01-10,287.3,288.13,273.97,274.8,"15,264,300","3,767,535,599"
2015-01-11,274.61,279.64,265.04,265.66,"18,200,800","3,643,307,731"
2015-01-12,266.15,272.2,265.2,267.8,"18,880,300","3,673,551,884"
2015-01-13,267.39,268.28,219.91,225.86,"72,843,904","3,099,004,902"
2015-01-14,223.89,223.89,171.51,178.1,"97,638,704","2,444,379,076"
2015-01-15,176.9,229.07,176.9,209.84,"81,773,504","2,880,801,385"
2015-01-16,209.07,221.59,199.77,208.1,"38,421,000","2,857,541,182"
2015-01-17,207.83,211.73,194.88,199.26,"23,469,700","2,736,875,952"
2015-01-18,200.05,218.7,194.51,210.34,"30,085,100","2,889,858,038"
2015-01-19,211.47,216.73,207.32,214.86,"18,658,300","2,952,759,522"
2015-01-20,212.91,215.24,205.15,211.32,"24,051,100","2,904,651,464"
2015-01-21,211.38,227.79,211.21,226.9,"29,924,600","3,119,680,595"
2015-01-22,227.32,237.02,226.43,233.41,"33,544,600","3,209,962,696"
2015-01-23,233.52,234.85,225.2,232.88,"24,621,700","3,203,436,948"
2015-01-24,232.7,248.21,230.02,247.85,"24,782,500","3,410,114,481"
2015-01-25,247.35,255.07,243.89,253.72,"33,582,700","3,491,686,145"
2015-01-26,254.08,309.38,254.08,273.47,"106,794,000","3,764,417,376"
2015-01-27,273.17,275.48,250.65,263.48,"44,399,000","3,627,760,928"
2015-01-28,263.35,266.54,227.05,233.91,"44,352,200","3,221,728,839"
2015-01-29,233.35,238.71,220.71,233.51,"32,213,400","3,217,149,466"
2015-01-30,232.77,242.85,225.84,226.43,"26,605,200","3,120,272,355"
2015-01-31,226.44,233.5,216.31,217.46,"23,348,200","2,997,692,311"
2015-02-01,216.87,231.57,212.01,226.97,"29,128,500","3,129,637,468"
2015-02-02,226.49,242.18,222.66,238.23,"30,612,100","3,285,797,305"
2015-02-03,237.45,245.96,224.48,227.27,"40,783,700","3,135,343,874"
2015-02-04,227.51,230.06,221.11,226.85,"26,594,300","3,130,520,358"
2015-02-05,227.66,239.4,214.73,217.11,"22,516,400","2,996,945,966"
2015-02-06,216.92,230.51,216.23,222.27,"24,435,300","3,069,076,711"
2015-02-07,222.63,230.3,222.61,227.75,"21,604,200","3,145,761,023"
2015-02-08,227.69,229.44,221.08,223.41,"17,145,200","3,086,537,315"
2015-02-09,223.39,223.98,217.02,220.11,"27,791,300","3,041,799,140"
2015-02-10,220.28,221.81,215.33,219.84,"21,115,100","3,038,850,985"
2015-02-11,219.73,223.41,218.07,219.18,"17,201,900","3,030,676,475"
2015-02-12,219.21,222.2,217.61,221.76,"15,206,200","3,066,996,120"
2015-02-13,221.97,240.26,221.26,235.43,"42,744,400","3,256,814,719"
2015-02-14,235.53,259.81,235.53,257.32,"49,732,500","3,560,717,936"
2015-02-15,257.51,265.61,227.68,234.82,"56,552,400","3,250,242,178"
2015-02-16,234.82,239.52,229.02,233.84,"28,153,700","3,237,573,873"
2015-02-17,233.42,245.77,232.31,243.61,"27,363,100","3,373,706,168"
2015-02-18,243.78,244.25,232.34,236.33,"25,200,800","3,273,812,262"
2015-02-19,236.41,242.67,235.59,240.28,"18,270,500","3,329,631,566"
2015-02-20,240.25,247.1,239.3,243.78,"23,876,700","3,379,032,908"
2015-02-21,243.75,255.32,243.18,244.53,"12,284,200","3,390,372,210"
2015-02-22,244.54,246.39,233.85,235.98,"19,527,000","3,272,629,326"
2015-02-23,235.99,240.11,232.42,238.89,"16,400,000","3,313,897,879"
2015-02-24,239,239.9,236.4,238.74,"14,200,400","3,312,489,904"
2015-02-25,238.89,239.34,235.53,237.47,"11,496,200","3,295,875,814"
2015-02-26,237.34,237.71,234.26,236.43,"13,619,400","3,282,272,605"
2015-02-27,236.44,256.65,236.44,253.83,"44,013,900","3,524,820,596"
2015-02-28,253.52,254.69,249.48,254.26,"13,949,300","3,531,776,636"
2015-03-01,254.28,261.66,245.93,260.2,"25,213,700","3,615,181,538"
2015-03-02,260.36,276.3,258.31,275.67,"40,465,700","3,831,178,959"
2015-03-03,275.05,285.8,268.16,281.7,"50,461,300","3,916,108,523"
2015-03-04,281.99,284.23,268.13,273.09,"41,383,000","3,797,385,224"
2015-03-05,272.74,281.67,264.77,276.18,"41,302,400","3,841,201,000"
2015-03-06,275.6,277.61,270.02,272.72,"28,918,900","3,794,156,466"
2015-03-07,272.29,277.85,270.13,276.26,"17,825,900","3,844,351,385"
2015-03-08,276.43,277.86,272.57,274.35,"22,067,900","3,818,877,362"
2015-03-09,274.81,292.7,273.89,289.61,"59,178,200","4,032,241,702"
2015-03-10,289.86,300.04,289.74,291.76,"67,770,800","4,063,305,050"
2015-03-11,291.52,297.39,290.51,296.38,"33,963,900","4,128,796,573"
2015-03-12,296.13,297.09,292.41,294.35,"32,585,200","4,101,535,995"
2015-03-13,294.12,294.5,285.34,285.34,"31,421,500","3,976,948,638"
2015-03-14,284.44,286.34,280.98,281.89,"22,612,300","3,929,758,785"
2015-03-15,281.42,286.53,281,286.39,"11,970,100","3,993,628,668"
2015-03-16,285.68,294.11,285.68,290.59,"21,516,100","4,053,198,429"
2015-03-17,290.6,292.36,284.37,285.51,"21,497,200","3,983,144,494"
2015-03-18,285.07,285.34,249.87,256.3,"57,008,000","3,576,671,767"
2015-03-19,255.88,264.24,248.64,260.93,"52,732,000","3,642,156,965"
2015-03-20,260.96,264.85,259.16,261.75,"18,456,700","3,654,506,819"
2015-03-21,261.64,262.2,255.65,260.02,"17,130,100","3,631,424,642"
2015-03-22,259.92,269.75,259.59,267.96,"18,438,100","3,743,193,531"
2015-03-23,267.89,277.3,261.74,266.74,"22,811,900","3,727,111,341"
2015-03-24,266.58,267,244.15,245.6,"40,073,700","3,432,718,154"
2015-03-25,247.47,249.19,236.51,246.2,"35,866,900","3,442,129,496"
2015-03-26,246.28,254.35,244.9,248.53,"25,730,000","3,475,701,380"
2015-03-27,248.57,256.81,245.21,247.03,"17,274,900","3,455,731,911"
2015-03-28,246.98,254.21,246.98,252.8,"16,040,900","3,537,377,134"
2015-03-29,252.74,253.14,240.85,242.71,"21,699,400","3,397,187,115"
